  0.402596E-05  0.421635E-05  0.441239E-05  0.461424E-05  0.482208E-05
  0.503611E-05  0.525654E-05  0.548358E-05  0.571748E-05  0.595848E-05
  0.620684E-05  0.646285E-05  0.672681E-05  0.699903E-05  0.727984E-05
  0.756959E-05  0.786866E-05  0.817743E-05  0.849631E-05  0.882574E-05
  0.916615E-05  0.951804E-05  0.988188E-05  0.102582E-04  0.106476E-04
  0.110505E-04  0.114676E-04  0.118995E-04  0.123469E-04  0.128103E-04
  0.132906E-04  0.137883E-04  0.143044E-04  0.148395E-04  0.153945E-04
  0.159702E-04  0.165675E-04  0.171873E-04  0.171873E-04  0.171873E-04
  0.171873E-04  0.171873E-04  0.171873E-04  0.171873E-04  0.171873E-04
  0.171873E-04  0.171873E-04  0.171873E-04  0.171873E-04  0.171873E-04
  0.171873E-04  0.171873E-04  0.171873E-04  0.171873E-04  0.171873E-04
  0.171873E-04  0.171873E-04  0.171873E-04  0.171873E-04  0.171873E-04

  0.000000E+00  0.956930E-08  0.280796E-07  0.522050E-07  0.812147E-07
  0.114927E-06  0.153329E-06  0.196453E-06  0.244334E-06  0.296989E-06
  0.354412E-06  0.416580E-06  0.483448E-06  0.554960E-06  0.631048E-06
  0.711639E-06  0.796653E-06  0.886013E-06  0.979641E-06  0.107746E-05
  0.117941E-05  0.128541E-05  0.139541E-05  0.150937E-05  0.162722E-05
  0.174894E-05  0.187450E-05  0.200387E-05  0.213704E-05  0.227400E-05
  0.241475E-05  0.255929E-05  0.270763E-05  0.285980E-05  0.301582E-05
  0.317572E-05  0.333952E-05  0.350728E-05  0.367920E-05  0.385602E-05
  0.403794E-05  0.422509E-05  0.441760E-05  0.461563E-05  0.481935E-05
  0.502892E-05  0.524455E-05  0.546642E-05  0.569475E-05  0.592977E-05
  0.617172E-05  0.642086E-05  0.667745E-05  0.694179E-05  0.721418E-05
  0.749494E-05  0.778441E-05  0.808295E-05  0.839094E-05  0.870877E-05
  0.903686E-05  0.937564E-05  0.972559E-05  0.100872E-04  0.104609E-04
  0.108473E-04  0.112469E-04  0.116603E-04  0.120881E-04  0.125310E-04
  0.129895E-04  0.134644E-04  0.139563E-04  0.144660E-04  0.149943E-04
  0.155420E-04  0.161098E-04  0.166986E-04  0.173094E-04  0.179430E-04
  0.179430E-04  0.179430E-04  0.179430E-04  0.179430E-04  0.179430E-04
  0.179430E-04  0.179430E-04  0.179430E-04  0.179430E-04  0.179430E-04
  0.179430E-04  0.179430E-04  0.179430E-04  0.179430E-04  0.179430E-04
  0.179430E-04  0.179430E-04  0.179430E-04  0.179430E-04  0.179430E-04

  0.000000E+00  0.976755E-08  0.286691E-07  0.533144E-07  0.829517E-07
  0.117387E-06  0.156597E-06  0.200607E-06  0.249442E-06  0.303109E-06
  0.361596E-06  0.424868E-06  0.492875E-06  0.565548E-06  0.642814E-06
  0.724588E-06  0.810784E-06  0.901317E-06  0.996100E-06  0.109505E-05
  0.119809E-05  0.130516E-05  0.141617E-05  0.153109E-05  0.164984E-05
  0.177240E-05  0.189873E-05  0.202879E-05  0.216257E-05  0.230006E-05
  0.244124E-05  0.258612E-05  0.273470E-05  0.288701E-05  0.304305E-05
  0.320285E-05  0.336645E-05  0.353388E-05  0.370519E-05  0.388042E-05
  0.405978E-05  0.424407E-05  0.443346E-05  0.462812E-05  0.482817E-05
  0.503379E-05  0.524514E-05  0.546239E-05  0.568575E-05  0.591543E-05
  0.615163E-05  0.639459E-05  0.664456E-05  0.690181E-05  0.716660E-05
  0.743924E-05  0.772004E-05  0.800932E-05  0.830743E-05  0.861473E-05
  0.893162E-05  0.925849E-05  0.959576E-05  0.994389E-05  0.103033E-04
  0.106746E-04  0.110582E-04  0.114547E-04  0.118645E-04  0.122884E-04
  0.127269E-04  0.131807E-04  0.136504E-04  0.141366E-04  0.146402E-04
  0.151619E-04  0.157024E-04  0.162626E-04  0.168432E-04  0.174452E-04
  0.180695E-04  0.187169E-04  0.187169E-04  0.187169E-04  0.187169E-04
  0.187169E-04  0.187169E-04  0.187169E-04  0.187169E-04  0.187169E-04
  0.187169E-04  0.187169E-04  0.187169E-04  0.187169E-04  0.187169E-04
  0.187169E-04  0.187169E-04  0.187169E-04  0.187169E-04  0.187169E-04

  0.000000E+00  0.997978E-08  0.293011E-07  0.545057E-07  0.848196E-07
  0.120036E-06  0.160122E-06  0.205092E-06  0.254963E-06  0.309734E-06
  0.369383E-06  0.433867E-06  0.503124E-06  0.577079E-06  0.655648E-06
  0.738739E-06  0.826257E-06  0.918108E-06  0.101420E-05  0.111444E-05
  0.121874E-05  0.132703E-05  0.143923E-05  0.155528E-05  0.167513E-05
  0.179871E-05  0.192600E-05  0.205695E-05  0.219154E-05  0.232975E-05
  0.247158E-05  0.261701E-05  0.276605E-05  0.291870E-05  0.307499E-05
  0.323493E-05  0.339856E-05  0.356590E-05  0.373699E-05  0.391187E-05
  0.409060E-05  0.427322E-05  0.445996E-05  0.465164E-05  0.484846E-05
  0.505057E-05  0.525812E-05  0.547128E-05  0.569021E-05  0.591511E-05
  0.614618E-05  0.638361E-05  0.662765E-05  0.687853E-05  0.713649E-05
  0.740182E-05  0.767479E-05  0.795571E-05  0.824489E-05  0.854266E-05
  0.884939E-05  0.916544E-05  0.949120E-05  0.982709E-05  0.101735E-04
  0.105310E-04  0.108999E-04  0.112809E-04  0.116743E-04  0.120808E-04
  0.125009E-04  0.129353E-04  0.133845E-04  0.138491E-04  0.143299E-04
  0.148276E-04  0.153429E-04  0.158765E-04  0.164292E-04  0.170019E-04
  0.175954E-04  0.182105E-04  0.188482E-04  0.195095E-04  0.195095E-04
  0.195095E-04  0.195095E-04  0.195095E-04  0.195095E-04  0.195095E-04
  0.195095E-04  0.195095E-04  0.195095E-04  0.195095E-04  0.195095E-04
  0.195095E-04  0.195095E-04  0.195095E-04  0.195095E-04  0.195095E-04

  0.000000E+00  0.102062E-07  0.299766E-07  0.557809E-07  0.868219E-07
  0.122879E-06  0.163909E-06  0.209917E-06  0.260911E-06  0.316879E-06
  0.377792E-06  0.443595E-06  0.514219E-06  0.589579E-06  0.669581E-06
  0.754125E-06  0.843107E-06  0.936424E-06  0.103397E-05  0.113566E-05
  0.124139E-05  0.135108E-05  0.146464E-05  0.158201E-05  0.170313E-05
  0.182793E-05  0.195637E-05  0.208841E-05  0.222401E-05  0.236317E-05
  0.250585E-05  0.265204E-05  0.280176E-05  0.295499E-05  0.311175E-05
  0.327206E-05  0.343595E-05  0.360343E-05  0.377454E-05  0.394932E-05
  0.412782E-05  0.431008E-05  0.449616E-05  0.468612E-05  0.488018E-05
  0.507921E-05  0.528341E-05  0.549294E-05  0.570794E-05  0.592860E-05
  0.615509E-05  0.638760E-05  0.662633E-05  0.687150E-05  0.712335E-05
  0.738211E-05  0.764805E-05  0.792144E-05  0.820256E-05  0.849173E-05
  0.878927E-05  0.909553E-05  0.941085E-05  0.973563E-05  0.100703E-04
  0.104151E-04  0.107707E-04  0.111375E-04  0.115160E-04  0.119065E-04
  0.123098E-04  0.127264E-04  0.131567E-04  0.136015E-04  0.140613E-04
  0.145369E-04  0.150289E-04  0.155380E-04  0.160649E-04  0.166104E-04
  0.171754E-04  0.177606E-04  0.183668E-04  0.189951E-04  0.196463E-04
  0.203214E-04  0.203214E-04  0.203214E-04  0.203214E-04  0.203214E-04
  0.203214E-04  0.203214E-04  0.203214E-04  0.203214E-04  0.203214E-04
  0.203214E-04  0.203214E-04  0.203214E-04  0.203214E-04  0.203214E-04

  0.000000E+00  0.104471E-07  0.306965E-07  0.571423E-07  0.889626E-07
  0.125922E-06  0.167968E-06  0.215094E-06  0.267298E-06  0.324561E-06
  0.386841E-06  0.454076E-06  0.526186E-06  0.603077E-06  0.684645E-06
  0.770782E-06  0.861373E-06  0.956308E-06  0.105548E-05  0.115877E-05
  0.126610E-05  0.137735E-05  0.149246E-05  0.161133E-05  0.173391E-05
  0.186012E-05  0.198991E-05  0.212324E-05  0.226007E-05  0.240037E-05
  0.254412E-05  0.269131E-05  0.284192E-05  0.299596E-05  0.315343E-05
  0.331434E-05  0.347872E-05  0.364658E-05  0.381796E-05  0.399290E-05
  0.417142E-05  0.435358E-05  0.453942E-05  0.472901E-05  0.492238E-05
  0.511962E-05  0.532097E-05  0.552729E-05  0.573883E-05  0.595574E-05
  0.617817E-05  0.640629E-05  0.664030E-05  0.688039E-05  0.712677E-05
  0.737965E-05  0.763928E-05  0.790591E-05  0.817980E-05  0.846122E-05
  0.875048E-05  0.904789E-05  0.935378E-05  0.966849E-05  0.999239E-05
  0.103259E-04  0.106693E-04  0.110232E-04  0.113880E-04  0.117640E-04
  0.121519E-04  0.125522E-04  0.129653E-04  0.133918E-04  0.138324E-04
  0.142877E-04  0.147582E-04  0.152446E-04  0.157477E-04  0.162682E-04
  0.168068E-04  0.173642E-04  0.179414E-04  0.185391E-04  0.191582E-04
  0.197997E-04  0.204643E-04  0.211533E-04  0.211533E-04  0.211533E-04
  0.211533E-04  0.211533E-04  0.211533E-04  0.211533E-04  0.211533E-04
  0.211533E-04  0.211533E-04  0.211533E-04  0.211533E-04  0.211533E-04

  0.000000E+00  0.107029E-07  0.314621E-07  0.585923E-07  0.912457E-07
  0.129172E-06  0.172306E-06  0.220633E-06  0.274139E-06  0.332796E-06
  0.396551E-06  0.465334E-06  0.539052E-06  0.617604E-06  0.700875E-06
  0.788747E-06  0.881098E-06  0.977806E-06  0.107875E-05  0.118383E-05
  0.129292E-05  0.140593E-05  0.152275E-05  0.164332E-05  0.176755E-05
  0.189536E-05  0.202671E-05  0.216154E-05  0.229980E-05  0.244147E-05
  0.258651E-05  0.273490E-05  0.288664E-05  0.304171E-05  0.320012E-05
  0.336188E-05  0.352699E-05  0.369549E-05  0.386738E-05  0.404272E-05
  0.422152E-05  0.440383E-05  0.458970E-05  0.477918E-05  0.497231E-05
  0.516917E-05  0.536980E-05  0.557428E-05  0.578286E-05  0.599646E-05
  0.621531E-05  0.643956E-05  0.666938E-05  0.690494E-05  0.714645E-05
  0.739409E-05  0.764809E-05  0.790866E-05  0.817606E-05  0.845053E-05
  0.873234E-05  0.902178E-05  0.931916E-05  0.962479E-05  0.993900E-05
  0.102622E-04  0.105946E-04  0.109368E-04  0.112891E-04  0.116520E-04
  0.120258E-04  0.124112E-04  0.128086E-04  0.132184E-04  0.136414E-04
  0.140779E-04  0.145287E-04  0.149944E-04  0.154756E-04  0.159729E-04
  0.164872E-04  0.170190E-04  0.175692E-04  0.181386E-04  0.187280E-04
  0.193383E-04  0.199702E-04  0.206248E-04  0.213030E-04  0.220057E-04
  0.220057E-04  0.220057E-04  0.220057E-04  0.220057E-04  0.220057E-04
  0.220057E-04  0.220057E-04  0.220057E-04  0.220057E-04  0.220057E-04

  0.000000E+00  0.109737E-07  0.322745E-07  0.601337E-07  0.936762E-07
  0.132636E-06  0.176935E-06  0.226548E-06  0.281451E-06  0.341605E-06
  0.406948E-06  0.477396E-06  0.552851E-06  0.633197E-06  0.718311E-06
  0.808066E-06  0.902329E-06  0.100097E-05  0.110386E-05  0.121088E-05
  0.132192E-05  0.143686E-05  0.155560E-05  0.167805E-05  0.180412E-05
  0.193374E-05  0.206685E-05  0.220339E-05  0.234330E-05  0.248655E-05
  0.263310E-05  0.278293E-05  0.293602E-05  0.309236E-05  0.325195E-05
  0.341479E-05  0.358089E-05  0.375026E-05  0.392293E-05  0.409892E-05
  0.427826E-05  0.446099E-05  0.464716E-05  0.483679E-05  0.502996E-05
  0.522670E-05  0.542708E-05  0.563116E-05  0.583901E-05  0.605069E-05
  0.626649E-05  0.648732E-05  0.671344E-05  0.694501E-05  0.718220E-05
  0.742518E-05  0.767416E-05  0.792934E-05  0.819093E-05  0.845918E-05
  0.873431E-05  0.901660E-05  0.930633E-05  0.960377E-05  0.990924E-05
  0.102231E-04  0.105456E-04  0.108772E-04  0.112182E-04  0.115691E-04
  0.119302E-04  0.123020E-04  0.126850E-04  0.130796E-04  0.134864E-04
  0.139059E-04  0.143387E-04  0.147853E-04  0.152463E-04  0.157224E-04
  0.162142E-04  0.167225E-04  0.172478E-04  0.177911E-04  0.183530E-04
  0.189343E-04  0.195359E-04  0.201587E-04  0.208035E-04  0.214712E-04
  0.221629E-04  0.228795E-04  0.228795E-04  0.228795E-04  0.228795E-04
  0.228795E-04  0.228795E-04  0.228795E-04  0.228795E-04  0.228795E-04

  0.000000E+00  0.112601E-07  0.331352E-07  0.617695E-07  0.962591E-07
  0.136321E-06  0.181865E-06  0.232854E-06  0.289252E-06  0.351010E-06
  0.418055E-06  0.490294E-06  0.567614E-06  0.649893E-06  0.736996E-06
  0.828785E-06  0.925118E-06  0.102586E-05  0.113086E-05  0.124001E-05
  0.135317E-05  0.147022E-05  0.159106E-05  0.171559E-05  0.184371E-05
  0.197535E-05  0.211043E-05  0.224888E-05  0.239066E-05  0.253572E-05
  0.268401E-05  0.283550E-05  0.299019E-05  0.314804E-05  0.330905E-05
  0.347321E-05  0.364055E-05  0.381105E-05  0.398475E-05  0.416165E-05
  0.434180E-05  0.452521E-05  0.471193E-05  0.490201E-05  0.509547E-05
  0.529239E-05  0.549280E-05  0.569677E-05  0.590436E-05  0.611564E-05
  0.633067E-05  0.654953E-05  0.677250E-05  0.700054E-05  0.723392E-05
  0.747278E-05  0.771731E-05  0.796769E-05  0.822412E-05  0.848681E-05
  0.875598E-05  0.903187E-05  0.931474E-05  0.960483E-05  0.990245E-05
  0.102079E-04  0.105214E-04  0.108434E-04  0.111743E-04  0.115143E-04
  0.118638E-04  0.122234E-04  0.125933E-04  0.129741E-04  0.133662E-04
  0.137701E-04  0.141863E-04  0.146154E-04  0.150580E-04  0.155146E-04
  0.159858E-04  0.164724E-04  0.169748E-04  0.174940E-04  0.180305E-04
  0.185851E-04  0.191587E-04  0.197520E-04  0.203658E-04  0.210011E-04
  0.216587E-04  0.223397E-04  0.230448E-04  0.237753E-04  0.237753E-04
  0.237753E-04  0.237753E-04  0.237753E-04  0.237753E-04  0.237753E-04

  0.000000E+00  0.115624E-07  0.340458E-07  0.635032E-07  0.990004E-07
  0.140237E-06  0.187109E-06  0.239566E-06  0.297562E-06  0.361036E-06
  0.429903E-06  0.504060E-06  0.583382E-06  0.667736E-06  0.756978E-06
  0.850957E-06  0.949523E-06  0.105253E-05  0.115982E-05  0.127127E-05
  0.138674E-05  0.150610E-05  0.162924E-05  0.175604E-05  0.188642E-05
  0.202028E-05  0.215754E-05  0.229814E-05  0.244200E-05  0.258909E-05
  0.273935E-05  0.289275E-05  0.304926E-05  0.320886E-05  0.337154E-05
  0.353728E-05  0.370610E-05  0.387800E-05  0.405298E-05  0.423107E-05
  0.441228E-05  0.459665E-05  0.478421E-05  0.497499E-05  0.516905E-05
  0.536641E-05  0.556714E-05  0.577129E-05  0.597892E-05  0.619008E-05
  0.640485E-05  0.662329E-05  0.684548E-05  0.707149E-05  0.730161E-05
  0.753685E-05  0.777745E-05  0.802358E-05  0.827543E-05  0.853319E-05
  0.879705E-05  0.906723E-05  0.934397E-05  0.962749E-05  0.991806E-05
  0.102159E-04  0.105214E-04  0.108348E-04  0.111565E-04  0.114866E-04
  0.118258E-04  0.121742E-04  0.125322E-04  0.129004E-04  0.132792E-04
  0.136689E-04  0.140701E-04  0.144833E-04  0.149090E-04  0.153477E-04
  0.158001E-04  0.162667E-04  0.167481E-04  0.172451E-04  0.177582E-04
  0.182882E-04  0.188359E-04  0.194020E-04  0.199872E-04  0.205924E-04
  0.212185E-04  0.218664E-04  0.225368E-04  0.232309E-04  0.239496E-04
  0.246939E-04  0.246939E-04  0.246939E-04  0.246939E-04  0.246939E-04

  0.000000E+00  0.118811E-07  0.350079E-07  0.653384E-07  0.101907E-06
  0.144393E-06  0.192679E-06  0.246701E-06  0.306403E-06  0.371709E-06
  0.442524E-06  0.518731E-06  0.600197E-06  0.686775E-06  0.778309E-06
  0.874641E-06  0.975608E-06  0.108105E-05  0.119082E-05  0.130475E-05
  0.142272E-05  0.154458E-05  0.167021E-05  0.179950E-05  0.193235E-05
  0.206864E-05  0.220831E-05  0.235126E-05  0.249744E-05  0.264679E-05
  0.279926E-05  0.295480E-05  0.311338E-05  0.327498E-05  0.343957E-05
  0.360715E-05  0.377772E-05  0.395126E-05  0.412780E-05  0.430733E-05
  0.448989E-05  0.467549E-05  0.486416E-05  0.505594E-05  0.525086E-05
  0.544897E-05  0.565031E-05  0.585493E-05  0.606289E-05  0.627424E-05
  0.648904E-05  0.670737E-05  0.692929E-05  0.715487E-05  0.738419E-05
  0.761733E-05  0.785458E-05  0.809698E-05  0.834479E-05  0.859818E-05
  0.885733E-05  0.912244E-05  0.939371E-05  0.967137E-05  0.995564E-05
  0.102468E-04  0.105450E-04  0.108507E-04  0.111640E-04  0.114854E-04
  0.118151E-04  0.121534E-04  0.125008E-04  0.128576E-04  0.132242E-04
  0.136010E-04  0.139886E-04  0.143872E-04  0.147975E-04  0.152200E-04
  0.156551E-04  0.161035E-04  0.165656E-04  0.170423E-04  0.175339E-04
  0.180413E-04  0.185651E-04  0.191061E-04  0.196649E-04  0.202424E-04
  0.208393E-04  0.214565E-04  0.220948E-04  0.227552E-04  0.234386E-04
  0.241459E-04  0.248781E-04  0.256363E-04  0.256363E-04  0.256363E-04

  0.000000E+00  0.122303E-07  0.360745E-07  0.673861E-07  0.105161E-06
  0.149057E-06  0.198935E-06  0.254717E-06  0.316328E-06  0.383681E-06
  0.456664E-06  0.535149E-06  0.618988E-06  0.708021E-06  0.802082E-06
  0.900999E-06  0.100460E-05  0.111272E-05  0.122518E-05  0.134184E-05
  0.146253E-05  0.158712E-05  0.171548E-05  0.184748E-05  0.198302E-05
  0.212198E-05  0.226427E-05  0.240982E-05  0.255855E-05  0.271040E-05
  0.286531E-05  0.302323E-05  0.318413E-05  0.334798E-05  0.351474E-05
  0.368442E-05  0.385699E-05  0.403245E-05  0.421082E-05  0.439208E-05
  0.457626E-05  0.476339E-05  0.495347E-05  0.514654E-05  0.534264E-05
  0.554180E-05  0.574406E-05  0.594948E-05  0.615809E-05  0.636996E-05
  0.658514E-05  0.680369E-05  0.702568E-05  0.725117E-05  0.748025E-05
  0.771298E-05  0.794943E-05  0.818971E-05  0.843410E-05  0.868367E-05
  0.893870E-05  0.919934E-05  0.946580E-05  0.973827E-05  0.100170E-04
  0.103021E-04  0.105939E-04  0.108927E-04  0.111986E-04  0.115120E-04
  0.118332E-04  0.121625E-04  0.125003E-04  0.128468E-04  0.132024E-04
  0.135676E-04  0.139427E-04  0.143282E-04  0.147245E-04  0.151321E-04
  0.155515E-04  0.159832E-04  0.164277E-04  0.168857E-04  0.173577E-04
  0.178443E-04  0.183461E-04  0.188640E-04  0.193984E-04  0.199503E-04
  0.205203E-04  0.211091E-04  0.217177E-04  0.223469E-04  0.229975E-04
  0.236704E-04  0.243666E-04  0.250871E-04  0.258329E-04  0.266049E-04

  0.000000E+00  0.125998E-07  0.372065E-07  0.695648E-07  0.108630E-06
  0.154033E-06  0.205616E-06  0.263281E-06  0.326938E-06  0.396482E-06
  0.471788E-06  0.552712E-06  0.639093E-06  0.730757E-06  0.827526E-06
  0.929215E-06  0.103564E-05  0.114662E-05  0.126199E-05  0.138157E-05
  0.150520E-05  0.163274E-05  0.176404E-05  0.189897E-05  0.203742E-05
  0.217927E-05  0.232443E-05  0.247280E-05  0.262432E-05  0.277891E-05
  0.293650E-05  0.309706E-05  0.326052E-05  0.342687E-05  0.359607E-05
  0.376810E-05  0.394295E-05  0.412061E-05  0.430107E-05  0.448434E-05
  0.467044E-05  0.485937E-05  0.505115E-05  0.524581E-05  0.544338E-05
  0.564390E-05  0.584739E-05  0.605390E-05  0.626349E-05  0.647618E-05
  0.669205E-05  0.691115E-05  0.713354E-05  0.735927E-05  0.758843E-05
  0.782108E-05  0.805729E-05  0.829715E-05  0.854073E-05  0.878812E-05
  0.903963E-05  0.929636E-05  0.955858E-05  0.982646E-05  0.101002E-04
  0.103800E-04  0.106661E-04  0.109587E-04  0.112580E-04  0.115644E-04
  0.118780E-04  0.121992E-04  0.125282E-04  0.128654E-04  0.132112E-04
  0.135658E-04  0.139297E-04  0.143033E-04  0.146869E-04  0.150810E-04
  0.154860E-04  0.159026E-04  0.163310E-04  0.167720E-04  0.172259E-04
  0.176935E-04  0.181753E-04  0.186719E-04  0.191840E-04  0.197123E-04
  0.202574E-04  0.208202E-04  0.214013E-04  0.220016E-04  0.226219E-04
  0.232630E-04  0.239259E-04  0.246114E-04  0.253205E-04  0.260542E-04

  0.000000E+00  0.129904E-07  0.384079E-07  0.718826E-07  0.112326E-06
  0.159342E-06  0.212749E-06  0.272430E-06  0.338276E-06  0.410166E-06
  0.487958E-06  0.571493E-06  0.660593E-06  0.755073E-06  0.854740E-06
  0.959397E-06  0.106885E-05  0.118291E-05  0.130138E-05  0.142409E-05
  0.155088E-05  0.168158E-05  0.181604E-05  0.195414E-05  0.209573E-05
  0.224071E-05  0.238896E-05  0.254041E-05  0.269495E-05  0.285252E-05
  0.301306E-05  0.317650E-05  0.334279E-05  0.351190E-05  0.368380E-05
  0.385845E-05  0.403585E-05  0.421597E-05  0.439881E-05  0.458438E-05
  0.477267E-05  0.496370E-05  0.515748E-05  0.535403E-05  0.555338E-05
  0.575555E-05  0.596058E-05  0.616851E-05  0.637938E-05  0.659323E-05
  0.681011E-05  0.703008E-05  0.725318E-05  0.747949E-05  0.770907E-05
  0.794197E-05  0.817828E-05  0.841806E-05  0.866139E-05  0.890836E-05
  0.915904E-05  0.941353E-05  0.967214E-05  0.993600E-05  0.102054E-04
  0.104805E-04  0.107615E-04  0.110486E-04  0.113421E-04  0.116421E-04
  0.119489E-04  0.122628E-04  0.125841E-04  0.129130E-04  0.132499E-04
  0.135950E-04  0.139488E-04  0.143115E-04  0.146836E-04  0.150655E-04
  0.154576E-04  0.158603E-04  0.162742E-04  0.166996E-04  0.171372E-04
  0.175874E-04  0.180508E-04  0.185279E-04  0.190195E-04  0.195261E-04
  0.200485E-04  0.205872E-04  0.211430E-04  0.217167E-04  0.223090E-04
  0.229207E-04  0.235527E-04  0.242058E-04  0.248810E-04  0.255791E-04

  0.000000E+00  0.134033E-07  0.396829E-07  0.743486E-07  0.116266E-06
  0.165007E-06  0.220365E-06  0.282203E-06  0.350393E-06  0.424793E-06
  0.505244E-06  0.591570E-06  0.683580E-06  0.781071E-06  0.883836E-06
  0.991667E-06  0.110436E-05  0.122170E-05  0.134350E-05  0.146957E-05
  0.159974E-05  0.173383E-05  0.187169E-05  0.201317E-05  0.215815E-05
  0.230649E-05  0.245809E-05  0.261285E-05  0.277067E-05  0.293148E-05
  0.309521E-05  0.326179E-05  0.343118E-05  0.360332E-05  0.377818E-05
  0.395574E-05  0.413596E-05  0.431883E-05  0.450434E-05  0.469248E-05
  0.488326E-05  0.507668E-05  0.527276E-05  0.547150E-05  0.567294E-05
  0.587708E-05  0.608397E-05  0.629363E-05  0.650611E-05  0.672143E-05
  0.693966E-05  0.716082E-05  0.738499E-05  0.761221E-05  0.784254E-05
  0.807604E-05  0.831279E-05  0.855284E-05  0.879628E-05  0.904318E-05
  0.929361E-05  0.954766E-05  0.980543E-05  0.100670E-04  0.103327E-04
  0.106036E-04  0.108802E-04  0.111625E-04  0.114507E-04  0.117451E-04
  0.120459E-04  0.123533E-04  0.126676E-04  0.129891E-04  0.133180E-04
  0.136546E-04  0.139992E-04  0.143523E-04  0.147140E-04  0.150849E-04
  0.154652E-04  0.158555E-04  0.162560E-04  0.166674E-04  0.170900E-04
  0.175243E-04  0.179710E-04  0.184304E-04  0.189032E-04  0.193900E-04
  0.198914E-04  0.204081E-04  0.209407E-04  0.214898E-04  0.220564E-04
  0.226410E-04  0.232445E-04  0.238677E-04  0.245114E-04  0.251765E-04

  0.000000E+00  0.138399E-07  0.410362E-07  0.769729E-07  0.120465E-06
