  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1888146E-05
  0.1200037E-04  0.3464108E-04  0.7600152E-04  0.1453999E-03  0.2568189E-03
  0.4311693E-03  0.6995947E-03  0.1108251E-02  0.1725122E-02  0.2649548E-02
  0.4025162E-02  0.6056675E-02  0.9030223E-02  0.1333562E-01  0.1948769E-01
  0.2814495E-01  0.4012911E-01  0.5644756E-01  0.7828695E-01  0.1068849E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9224993E-07
  0.5612392E-05  0.2252820E-04  0.5640461E-04  0.1156175E-03  0.2127368E-03
  0.3665631E-03  0.6051024E-03  0.9698712E-03  0.1522042E-02  0.2351048E-02
  0.3586296E-02  0.5412427E-02  0.8087932E-02  0.1196571E-01  0.1751298E-01
  0.2532874E-01  0.3616151E-01  0.5093026E-01  0.7072319E-01  0.9669215E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1582467E-05  0.1305206E-04  0.4011740E-04  0.9040481E-04  0.1753602E-03
  0.3121048E-03  0.5261475E-03  0.8553111E-03  0.1355343E-02  0.2107779E-02
  0.3230671E-02  0.4892606E-02  0.7329886E-02  0.1086565E-01  0.1592854E-01
  0.2306907E-01  0.3297604E-01  0.4649595E-01  0.6463494E-01  0.8846942E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1020038E-07  0.6014982E-05  0.2654436E-04  0.6861487E-04  0.1427573E-03
  0.2647252E-03  0.4579928E-03  0.7573729E-03  0.1214189E-02  0.1903532E-02
  0.2934177E-02  0.4461566E-02  0.6703789E-02  0.9959457E-02  0.1462527E-01
  0.2121146E-01  0.3035702E-01  0.4284789E-01  0.5962076E-01  0.8168561E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1533091E-05  0.1548348E-04  0.4962601E-04  0.1137320E-03
  0.2224190E-03  0.3974708E-03  0.6711978E-03  0.1091244E-02  0.1727336E-02
  0.2680516E-02  0.4095258E-02  0.6174411E-02  0.9195996E-02  0.1352979E-01
  0.1965195E-01  0.2815923E-01  0.3978612E-01  0.5540968E-01  0.7598121E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.7051988E-05  0.3320728E-04  0.8759975E-04
  0.1838879E-03  0.3424268E-03  0.5934109E-03  0.9813709E-03  0.1571493E-02
  0.2458266E-02  0.3776853E-02  0.5717144E-02  0.8539596E-02  0.1259095E-01
  0.1831809E-01  0.2628146E-01  0.3717113E-01  0.5181244E-01  0.7110450E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1661762E-05  0.1945615E-04  0.6407087E-04
  0.1483433E-03  0.2914038E-03  0.5216316E-03  0.8808848E-03  0.1430448E-02
  0.2259176E-02  0.3494217E-02  0.5314279E-02  0.7964638E-02  0.1177205E-01
  0.1715797E-01  0.2465116E-01  0.3490297E-01  0.4869329E-01  0.6687463E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8788627E-05  0.4320350E-04
  0.1154070E-03  0.2434669E-03  0.4541856E-03  0.7870978E-03  0.1300094E-02
  0.2077124E-02  0.3238347E-02  0.4952713E-02  0.7452214E-02  0.1104609E-01
  0.1613340E-01  0.2321505E-01  0.3290820E-01  0.4595247E-01  0.6315850E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1956679E-05  0.2539523E-04
  0.8506601E-04  0.1981068E-03  0.3899361E-03  0.6980472E-03  0.1177346E-02
  0.1907464E-02  0.3002404E-02  0.4622509E-02  0.6988028E-02  0.1039268E-01
  0.1521568E-01  0.2193312E-01  0.3113176E-01  0.4351524E-01  0.5985633E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1141030E-04
  0.5767232E-04  0.1552007E-03  0.3281898E-03  0.6123232E-03  0.1059857E-02
  0.1746587E-02  0.2781044E-02  0.4315903E-02  0.6560947E-02  0.9796035E-02
  0.1438260E-01  0.2077452E-01  0.2953127E-01  0.4132410E-01  0.5689139E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2443095E-05
  0.3398508E-04  0.1150264E-03  0.2686736E-03  0.5289949E-03  0.9458765E-03
  0.1591681E-02  0.2570031E-02  0.4026726E-02  0.6162143E-02  0.9243669E-02
  0.1361671E-01  0.1971509E-01  0.2807365E-01  0.3933427E-01  0.5420397E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1522276E-04  0.7829005E-04  0.2115290E-03  0.4475602E-03  0.8341381E-03
  0.1440530E-02  0.2365931E-02  0.3749929E-02  0.5784395E-02  0.8725416E-02
  0.1290386E-01  0.1873537E-01  0.2673233E-01  0.3750993E-01  0.5174642E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3173516E-05  0.4621789E-04  0.1573779E-03  0.3679774E-03  0.7238468E-03
  0.1291450E-02  0.2165964E-02  0.3481333E-02  0.5421693E-02  0.8232842E-02
  0.1223239E-01  0.1781936E-01  0.2548566E-01  0.3582200E-01  0.4948017E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2066188E-04  0.1074058E-03  0.2907178E-03  0.6146921E-03
  0.1143246E-02  0.1967896E-02  0.3217437E-02  0.5068934E-02  0.7758768E-02
  0.1159241E-01  0.1695363E-01  0.2431552E-01  0.3424633E-01  0.4737335E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.4235106E-05  0.6348277E-04  0.2168593E-03  0.5069055E-03
  0.9952263E-03  0.1769998E-02  0.2955294E-02  0.4721698E-02  0.7296940E-02
  0.1097532E-01  0.1612655E-01  0.2320642E-01  0.3276235E-01  0.4539903E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2833512E-04  0.1482405E-03  0.4013831E-03
  0.8472844E-03  0.1571071E-02  0.2692489E-02  0.4376157E-02  0.6841832E-02
  0.1037350E-01  0.1532791E-01  0.2214476E-01  0.3135227E-01  0.4353405E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.5738092E-05  0.8764814E-04  0.2998488E-03
  0.7000212E-03  0.1370527E-02  0.2427149E-02  0.4029008E-02  0.6388504E-02
  0.9780082E-02  0.1454844E-01  0.2111840E-01  0.3000026E-01  0.4175800E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3904174E-04  0.2050691E-03
  0.5549277E-03  0.1168518E-02  0.2158012E-02  0.3677480E-02  0.5932517E-02
  0.9188723E-02  0.1377960E-01  0.2011612E-01  0.2869187E-01  0.4005248E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7829509E-05  0.1211555E-03
  0.4146711E-03  0.9661791E-03  0.1884617E-02  0.3319439E-02  0.5469964E-02
  0.8593588E-02  0.1301341E-01  0.1912743E-01  0.2741363E-01  0.3840047E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5382470E-04
  0.2833765E-03  0.7658818E-03  0.1607493E-02  0.2953512E-02  0.4997504E-02
  0.7989273E-02  0.1224222E-01  0.1814224E-01  0.2615266E-01  0.3678580E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1070769E-04
  0.1670368E-03  0.5716577E-03  0.1328541E-02  0.2579387E-02  0.4512569E-02
  0.7370907E-02  0.1145879E-01  0.1715077E-01  0.2489642E-01  0.3519285E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7387447E-04  0.3896582E-03  0.1051487E-02  0.2198196E-02  0.4013637E-02
  0.6734299E-02  0.1065624E-01  0.1614341E-01  0.2363244E-01  0.3360609E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1456208E-04  0.2286515E-03  0.7824688E-03  0.1813074E-02  0.3500690E-02
  0.6076264E-02  0.9828256E-02  0.1511076E-01  0.2234821E-01  0.3200981E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6594172E-06  0.3885565E-05
  0.1108522E-04  0.2437475E-04  0.4701763E-04  0.8404210E-04  0.1431882E-03
  0.2363584E-03  0.3818332E-03  0.6076492E-03  0.9567279E-03  0.1494622E-02
  0.2321124E-02  0.3587454E-02  0.5521225E-02  0.8461662E-02  0.1290699E-01
  0.1957380E-01  0.2946385E-01  0.4392980E-01  0.6473602E-01  0.9412819E-01
  0.1349203E+00  0.1904815E+00  0.2642785E+00  0.3586962E+00  0.4735190E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1020597E-08
  0.1366608E-05  0.6167695E-05  0.1616636E-04  0.3405796E-04  0.6396000E-04
  0.1121532E-03  0.1882029E-03  0.3066496E-03  0.4895517E-03  0.7702907E-03
  0.1199235E-02  0.1852100E-02  0.2842162E-02  0.4337769E-02  0.6586833E-02
  0.9949693E-02  0.1494050E-01  0.2227464E-01  0.3291637E-01  0.4812203E-01
  0.6948422E-01  0.9898812E-01  0.1390328E+00  0.1922224E+00  0.2606969E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1133489E-05  0.6016982E-05  0.1657130E-04  0.3569345E-04
  0.6779008E-04  0.1195520E-03  0.2011180E-03  0.3278166E-03  0.5227628E-03
  0.8207086E-03  0.1273711E-02  0.1959400E-02  0.2992871E-02  0.4543449E-02
  0.6857611E-02  0.1028887E-01  0.1533401E-01  0.2267249E-01  0.3320401E-01
  0.4808218E-01  0.6875205E-01  0.9699264E-01  0.1348912E+00  0.1845634E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1605081E-05  0.7678701E-05  0.2046084E-04
  0.4335310E-04  0.8151435E-04  0.1427523E-03  0.2388557E-03  0.3875778E-03
  0.6155717E-03  0.9627085E-03  0.1488372E-02  0.2280526E-02  0.3468547E-02
  0.5240919E-02  0.7868686E-02  0.1173468E-01  0.1736674E-01  0.2547096E-01
  0.3696133E-01  0.5298874E-01  0.7497664E-01  0.1046357E+00  0.1438354E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.6436468E-07  0.2846758E-05  0.1117186E-04
  0.2780810E-04  0.5695222E-04  0.1049528E-03  0.1813910E-03  0.3006880E-03
  0.4844841E-03  0.7651367E-03  0.1190821E-02  0.1832887E-02  0.2796297E-02
  0.4234096E-02  0.6366772E-02  0.9506798E-02  0.1408725E-01  0.2069146E-01
  0.3008001E-01  0.4321541E-01  0.6129143E-01  0.8575691E-01  0.1182528E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5053776E-06  0.5307621E-05
  0.1720467E-04  0.3973683E-04  0.7825888E-04  0.1408510E-03  0.2396735E-03
  0.3929719E-03  0.6280256E-03  0.9854500E-03  0.1525407E-02  0.2336434E-02
  0.3547733E-02  0.5345717E-02  0.7995202E-02  0.1186457E-01  0.1745248E-01
